client_id,amount,transaction_type,country,latitude,longitude,timestamp
C00051,2993.47,paiement,JP,76.462973,70.849569,2025-06-13 20:31:04
C00060,3416.42,achat,CN,58.563613,172.66397,2025-05-30 15:24:04
C00135,601.85,versement,ES,51.594672,125.782883,2025-05-30 22:44:04
C00108,4737.19,paiement,FR,-23.288274,3.170836,2025-06-07 04:03:04
C00119,2448.36,retrait,JP,-71.127078,95.599336,2025-05-27 14:39:04
C00008,4486.35,retrait,JP,32.661673,94.465132,2025-05-27 10:30:04
C00175,3911.88,versement,FR,-6.790847,76.985849,2025-05-24 06:27:04
C00053,4313.14,versement,FR,-12.315233,74.249406,2025-06-10 23:59:04
C00129,3109.39,versement,IT,-88.549209,42.406114,2025-05-29 12:26:04
C00125,179.55,achat,UK,50.254157,-176.219166,2025-05-30 08:09:04
C00090,4379.34,retrait,JP,4.372572,24.420024,2025-05-27 19:44:04
C00122,4460.72,versement,ES,56.435967,55.303547,2025-06-04 15:06:04
C00047,1479.1,retrait,DE,65.079028,-80.504333,2025-06-15 16:13:04
C00013,353.75,achat,IT,54.604489,44.316259,2025-05-30 21:12:04
C00125,1484.48,achat,DE,11.356239,-59.431079,2025-05-25 09:58:04
C00067,1178.03,versement,DE,-72.298648,168.829673,2025-05-29 06:26:04
C00149,4939.93,retrait,UK,33.994079,-56.831845,2025-05-29 08:40:04
C00060,2905.73,achat,JP,-71.114577,141.974713,2025-05-21 21:16:04
C00198,2148.89,virement,FR,-75.97024,46.753853,2025-06-08 09:41:04
C00147,2027.1,retrait,US,-13.079114,-168.835615,2025-05-22 15:02:04
C00028,620.87,virement,CN,-16.31198,17.503683,2025-06-03 19:12:04
C00191,4461.44,retrait,IT,-50.55214,-171.259309,2025-05-28 18:25:04
C00049,2185.84,paiement,US,-30.340626,116.558186,2025-06-09 03:37:04
C00186,4497.18,retrait,UK,42.333266,-99.104357,2025-06-16 21:25:04
C00187,1622.58,versement,DE,31.318617,50.896631,2025-06-15 10:45:04
C00126,974.86,paiement,DE,10.521477,152.000625,2025-06-05 06:49:04
C00065,3226.63,retrait,IT,48.534792,65.701692,2025-06-08 16:34:04
C00054,3488.69,retrait,UK,-60.789757,112.371265,2025-06-09 17:07:04
C00153,325.42,paiement,IT,17.934556,170.249834,2025-05-18 23:53:04
C00051,1982.9,retrait,ES,74.484388,91.736881,2025-05-24 04:05:04
C00040,2880.5,retrait,US,57.648031,-92.780474,2025-05-24 02:21:04
C00018,4456.88,retrait,ES,28.968973,-157.001926,2025-06-11 12:49:04
C00177,2778.6,retrait,FR,-81.058436,44.698577,2025-05-27 08:56:04
C00007,3299.04,virement,US,-0.487692,-117.151752,2025-05-31 13:24:04
C00176,482.33,virement,US,-73.133856,-146.861927,2025-05-29 01:43:04
C00050,458.71,paiement,IT,-27.60283,-2.579307,2025-05-23 09:27:04
C00104,4889.5,retrait,US,18.024626,63.393508,2025-05-25 14:38:04
C00123,2969.53,retrait,UK,-55.155518,25.339152,2025-06-06 02:56:04
C00126,3712.21,achat,US,67.797005,160.482757,2025-05-23 05:06:04
C00199,2752.86,versement,FR,-30.354444,-53.555002,2025-06-11 19:14:04
C00015,4484.75,achat,UK,86.248444,65.017003,2025-06-06 08:25:04
C00025,220.6,versement,IT,-74.382132,-77.142533,2025-06-10 23:04:04
C00053,3084.11,versement,FR,23.604333,-141.321394,2025-06-07 10:59:04
C00187,3744.35,retrait,DE,27.081741,93.523603,2025-05-26 05:01:04
C00104,4267.33,virement,IT,21.310464,-59.332836,2025-06-16 14:40:04
C00102,2834.07,versement,IT,-27.624763,168.040779,2025-06-03 17:24:04
C00166,3297.13,virement,CN,-2.475704,-54.834149,2025-06-15 23:22:04
C00045,3823.1,achat,UK,-39.843733,69.769262,2025-06-06 04:12:04
C00127,2672.26,achat,US,29.962553,-4.862414,2025-05-30 08:55:04
C00046,4423.19,virement,CN,24.049776,68.70586,2025-05-21 12:05:04
C00088,2311.62,versement,ES,-74.63157,-39.378614,2025-06-16 06:42:04
C00049,1223.62,achat,DE,-13.272118,-67.57942,2025-06-12 00:06:04
C00194,1381.87,paiement,JP,-86.17012,5.765034,2025-06-14 00:55:04
C00046,1654.13,virement,FR,-48.736106,-109.841749,2025-06-02 10:05:04
C00099,747.78,achat,DE,34.094418,-147.109384,2025-05-20 03:24:04
C00006,2549.2,paiement,DE,20.037569,-16.795291,2025-06-02 00:24:04
C00180,2804.78,achat,US,-18.146729,-73.47452,2025-06-16 17:04:04
C00114,393.27,versement,CN,54.375911,83.296555,2025-05-22 21:04:04
C00160,495.95,versement,US,-57.967259,5.335198,2025-06-14 07:59:04
C00097,100.4,versement,US,38.020691,-114.556371,2025-06-09 03:54:04
C00053,4491.11,achat,JP,-33.093868,-58.854816,2025-06-12 22:35:04
C00095,4316.15,versement,DE,87.832581,73.210739,2025-05-28 14:41:04
C00083,3286.29,retrait,IT,-60.64633,-0.427156,2025-05-23 20:44:04
C00020,3645.04,versement,IT,12.291532,75.27446,2025-06-05 23:39:04
C00192,2327.9,virement,UK,67.021863,175.531594,2025-06-03 21:24:04
C00028,884.06,versement,ES,-73.291682,14.90486,2025-05-22 19:52:04
C00026,2962.96,retrait,US,-49.288622,3.341032,2025-05-22 16:20:04
C00142,2588.11,paiement,US,-25.591471,84.125289,2025-05-27 18:58:04
C00194,1343.65,paiement,CN,-64.338005,125.884677,2025-05-29 20:32:04
C00089,3857.16,paiement,FR,-66.621716,168.328079,2025-06-06 17:49:04
C00159,2933.37,retrait,ES,-42.902458,-174.855218,2025-05-21 09:12:04
C00080,4893.52,retrait,CN,-79.413959,87.884107,2025-06-09 06:17:04
C00016,3595.45,versement,CN,-52.747054,149.661157,2025-05-27 20:15:04
C00062,1538.4,paiement,US,-85.134425,-31.575651,2025-06-09 01:23:04
C00133,499.07,versement,FR,73.087256,-51.111532,2025-05-24 00:21:04
C00184,1076.1,retrait,US,-36.43205,25.250363,2025-05-28 21:19:04
C00078,16.46,virement,JP,-66.319964,-100.448321,2025-05-30 16:46:04
C00090,2352.35,versement,JP,-49.348539,155.366482,2025-05-31 23:53:04
C00144,287.61,achat,DE,-33.853849,-90.996737,2025-06-15 05:57:04
C00045,3429.25,achat,UK,6.786362,17.243844,2025-06-05 16:11:04
C00032,2424.58,retrait,UK,-72.826773,-50.181552,2025-06-01 22:21:04
C00060,4377.68,virement,US,-65.226899,53.504074,2025-06-05 09:59:04
C00007,3574.38,achat,CN,-28.207454,-154.054815,2025-05-20 07:19:04
C00114,3315.32,versement,ES,17.156605,156.846092,2025-06-15 10:58:04
C00144,2426.0,achat,UK,-44.916603,7.216692,2025-06-06 05:33:04
C00051,3743.24,paiement,ES,0.95056,45.163043,2025-05-21 11:28:04
C00101,4243.54,versement,FR,-88.437883,-78.898767,2025-06-07 06:10:04
C00017,2145.17,virement,FR,-73.801397,69.486273,2025-05-19 23:26:04
C00033,2192.35,retrait,CN,-58.875416,-176.810093,2025-06-01 20:53:04
C00181,3630.41,retrait,FR,17.627005,76.823633,2025-06-11 17:53:04
C00151,4343.42,achat,JP,-5.347434,40.654642,2025-05-20 12:31:04
C00109,2475.19,versement,UK,15.606131,-158.92378,2025-06-14 11:07:04
C00062,4927.74,versement,CN,-51.778741,140.088568,2025-05-19 10:58:04
C00105,3448.57,versement,IT,14.499593,17.724262,2025-05-22 10:16:04
C00009,4427.6,retrait,US,47.987245,-105.774419,2025-05-25 00:38:04
C00175,2543.93,virement,UK,62.925091,114.514314,2025-06-13 23:03:04
C00125,3247.28,achat,CN,47.947864,93.196117,2025-06-03 00:01:04
C00121,1740.16,achat,JP,0.914339,-67.141819,2025-06-05 09:27:04
C00002,3495.47,paiement,UK,73.100557,153.735118,2025-06-03 09:52:04
C00147,4639.19,retrait,IT,-74.107561,-80.86229,2025-05-19 14:52:04
C00006,2776.81,virement,JP,-31.69792,144.323155,2025-05-23 06:55:04
C00011,238.08,virement,DE,-51.171605,27.533831,2025-06-15 05:14:04
C00119,4219.09,paiement,FR,-39.144152,-23.065529,2025-06-07 11:53:04
C00010,3055.67,versement,FR,-45.038095,52.450065,2025-05-20 09:19:04
C00001,1456.59,virement,US,-64.529043,-73.303536,2025-05-22 11:20:04
C00094,4742.56,virement,IT,73.975497,-95.102694,2025-06-03 03:43:04
C00189,2733.28,retrait,JP,26.186905,97.847314,2025-06-12 18:29:04
C00011,1243.73,paiement,JP,13.847209,44.892509,2025-06-09 01:58:04
C00120,2187.52,versement,FR,67.480587,-101.606765,2025-06-07 14:05:04
C00135,392.54,achat,US,-44.072432,127.069168,2025-06-02 03:15:04
C00010,3997.01,retrait,ES,-14.206693,158.721322,2025-05-18 01:40:04
C00162,147.37,virement,CN,-59.640329,160.345334,2025-06-06 23:50:04
C00029,1781.34,retrait,DE,-73.862583,-125.131909,2025-05-18 14:49:04
C00038,2132.63,virement,IT,-30.993911,125.448652,2025-06-04 00:57:04
C00038,3485.06,paiement,US,-78.843245,60.795136,2025-06-09 01:29:04
C00028,1808.61,versement,US,32.463911,97.818112,2025-06-10 20:55:04
C00139,2129.54,versement,IT,35.971171,32.635478,2025-06-03 18:27:04
C00115,2669.85,versement,UK,-15.168662,62.048877,2025-05-19 19:14:04
C00176,1342.66,versement,UK,24.485644,-104.180841,2025-06-11 12:22:04
C00052,3080.41,virement,IT,42.726465,-142.311776,2025-05-27 03:29:04
C00067,288.08,achat,DE,-75.131408,-91.980625,2025-05-30 06:42:04
C00124,1925.9,versement,ES,1.563469,-52.353972,2025-06-10 19:33:04
C00177,4686.18,versement,DE,-35.577597,-84.379063,2025-06-13 06:51:04
C00039,773.37,paiement,FR,-47.543281,-44.292403,2025-05-22 14:04:04
C00020,3375.59,retrait,FR,-36.180084,-32.033029,2025-06-01 08:19:04
C00145,4911.14,versement,FR,42.545208,39.177898,2025-06-12 01:44:04
C00129,2021.22,achat,FR,-87.374125,-33.664784,2025-05-25 11:30:04
C00108,2580.33,retrait,IT,-34.718782,-173.174024,2025-06-05 05:00:04
C00193,3652.44,paiement,FR,83.499443,-39.520624,2025-05-28 10:03:04
C00058,2452.58,versement,ES,-17.280989,163.260307,2025-05-24 20:18:04
C00072,4952.27,virement,ES,-87.139296,85.020093,2025-05-23 13:00:04
C00062,1784.17,paiement,UK,5.024215,178.684556,2025-06-09 05:30:04
C00059,3630.82,achat,UK,-64.344411,112.135585,2025-06-10 00:33:04
C00092,4088.77,virement,JP,78.141911,11.932186,2025-05-26 04:12:04
C00184,2888.45,versement,US,85.449931,40.561389,2025-06-07 23:11:04
C00170,3241.75,versement,US,-18.243308,-130.158534,2025-05-30 07:42:04
C00107,3473.6,paiement,IT,-2.621118,-152.48126,2025-05-20 04:45:04
C00051,2933.23,achat,US,65.124676,-145.350185,2025-06-01 17:04:04
C00174,956.81,achat,UK,-63.2821,-172.23341,2025-05-29 04:59:04
C00132,930.73,achat,ES,-27.60628,106.575964,2025-05-24 13:59:04
C00142,3318.75,virement,DE,-70.920579,-41.017472,2025-06-10 20:47:04
C00093,1987.03,virement,IT,-66.600241,4.385755,2025-06-10 20:50:04
C00058,1617.47,achat,ES,79.165216,40.551749,2025-06-08 06:41:04
C00122,783.15,retrait,FR,32.375228,-146.936875,2025-06-10 23:44:04
C00163,3258.35,achat,CN,48.186601,-142.078687,2025-05-29 04:31:04
C00197,4979.95,achat,ES,3.9403,101.584523,2025-05-21 23:28:04
C00162,857.11,retrait,CN,63.632874,-21.858421,2025-05-23 04:05:04
C00161,4178.22,achat,IT,7.253768,-110.243959,2025-06-11 11:41:04
C00002,1043.3,versement,US,78.136487,71.950786,2025-05-27 08:19:04
C00065,3748.17,achat,ES,18.108596,117.636776,2025-06-08 02:52:04
C00145,11.8,paiement,US,84.48879,116.402989,2025-05-25 20:35:04
C00060,2591.25,virement,IT,-36.121727,-69.692395,2025-06-01 11:08:04
C00138,4019.46,retrait,JP,42.252275,-155.964049,2025-06-12 03:58:04
C00091,3457.12,achat,ES,0.724748,-117.92739,2025-05-23 03:07:04
C00041,1934.97,retrait,US,4.674966,-20.695476,2025-06-06 07:30:04
C00048,2216.06,achat,JP,19.376336,-13.475077,2025-05-21 08:13:04
C00067,1680.54,achat,ES,68.71446,108.143724,2025-06-08 14:04:04
C00110,352.91,paiement,CN,29.529474,-40.131516,2025-05-25 07:00:04
C00165,3471.49,versement,DE,-55.25488,172.654175,2025-06-04 09:41:04
C00118,4150.9,retrait,ES,-65.25125,1.814272,2025-06-08 14:48:04
C00165,1415.53,virement,FR,-35.42988,-116.763849,2025-05-25 06:21:04
C00153,3477.06,paiement,FR,12.051757,-26.774576,2025-05-21 01:38:04
C00040,3212.96,versement,UK,1.924607,131.376414,2025-06-06 06:57:04
C00078,1128.48,achat,ES,0.875503,127.559284,2025-06-13 00:23:04
C00010,350.02,versement,DE,-37.495183,38.897699,2025-06-09 02:20:04
C00139,1607.85,virement,JP,38.081746,157.891329,2025-05-19 00:22:04
C00172,2712.83,retrait,US,-24.02252,-123.226577,2025-05-23 10:30:04
C00066,2552.36,paiement,FR,21.908984,-131.117023,2025-05-29 12:22:04
C00179,4157.39,versement,ES,-57.563285,-144.029092,2025-05-28 08:06:04
C00182,966.5,virement,JP,-49.776689,96.258928,2025-06-03 01:54:04
C00059,3073.08,achat,IT,-20.195988,-26.666631,2025-05-28 02:32:04
C00121,55.79,virement,JP,-21.997096,-100.04234,2025-05-24 23:33:04
C00084,645.01,achat,CN,37.242852,-44.281073,2025-06-12 00:06:04
C00066,2040.84,retrait,JP,34.645383,-160.461525,2025-06-07 06:59:04
C00132,4698.44,versement,IT,23.224462,25.097018,2025-05-18 20:09:04
C00170,2254.32,retrait,FR,-68.642141,174.073191,2025-06-09 08:36:04
C00196,4150.29,versement,IT,-36.218802,107.227537,2025-06-13 06:13:04
C00187,4960.97,retrait,FR,83.70133,-38.49138,2025-05-18 20:33:04
C00186,2307.46,versement,ES,0.079463,137.4485,2025-05-25 17:20:04
C00122,4080.45,versement,FR,-61.855137,-51.859043,2025-06-10 04:06:04
C00046,125.42,achat,CN,-22.915457,111.02532,2025-06-14 19:28:04
C00073,545.29,achat,IT,-38.012146,22.516796,2025-06-12 23:00:04
C00097,979.17,paiement,ES,-27.885785,33.069311,2025-06-05 13:38:04
C00077,329.23,versement,JP,-83.483629,74.83925,2025-05-25 07:33:04
C00144,1041.08,virement,JP,65.492975,122.694166,2025-06-10 02:35:04
C00003,4304.27,retrait,DE,2.077429,163.686991,2025-05-20 07:40:04
C00025,1538.63,achat,JP,-2.574465,38.948958,2025-06-07 23:22:04
C00036,4068.35,versement,FR,-5.723196,-106.148396,2025-05-27 13:03:04
C00031,1130.31,virement,ES,-8.184943,74.217239,2025-05-26 09:21:04
C00100,1516.75,paiement,IT,-34.082059,-80.546947,2025-05-19 16:02:04
C00132,2268.69,virement,CN,5.912363,-167.354549,2025-06-14 07:45:04
C00075,1628.25,paiement,IT,62.671735,104.597288,2025-05-18 20:58:04
C00040,3056.3,virement,IT,-6.626168,30.337384,2025-06-07 01:48:04
C00169,2750.09,paiement,FR,-32.171667,-146.116705,2025-06-06 15:00:04
C00030,497.12,virement,JP,-34.950209,-121.665194,2025-06-10 12:14:04
C00121,3867.0,retrait,JP,6.223131,109.026903,2025-06-13 05:06:04
C00183,4062.18,retrait,DE,-32.610395,-91.525009,2025-05-30 09:46:04
C00140,2901.98,retrait,US,1.796017,179.651808,2025-06-01 14:40:04
C00003,181.2,paiement,JP,77.24208,115.827543,2025-06-16 14:01:04
C00026,455.85,achat,ES,12.851457,-81.72988,2025-06-14 06:00:04
C00036,4285.06,achat,IT,-27.751495,68.875186,2025-06-05 09:22:04
C00096,2620.47,achat,IT,-1.196784,130.943045,2025-05-20 13:17:04
C00096,1784.32,retrait,ES,-32.475809,-41.476854,2025-06-08 14:51:04
C00028,2746.01,achat,IT,57.777253,54.608497,2025-05-18 00:30:04
C00188,2367.63,retrait,JP,-61.33915,6.126795,2025-06-14 12:30:04
C00165,1389.36,paiement,IT,-64.549063,174.758152,2025-06-03 21:36:04
C00148,2287.16,virement,UK,11.948119,178.90391,2025-06-06 18:43:04
C00135,2069.32,retrait,FR,-80.324807,42.051989,2025-05-22 13:22:04
C00097,86.79,achat,FR,71.691341,44.982266,2025-06-11 00:52:04
C00029,1433.41,retrait,FR,-5.049298,25.379008,2025-06-15 12:01:04
C00138,614.89,paiement,FR,81.526212,-106.559954,2025-05-25 14:25:04
C00132,422.69,achat,CN,-67.773188,-75.365192,2025-06-07 18:42:04
C00102,4294.03,virement,DE,-25.285961,-20.722248,2025-06-13 05:49:04
C00070,899.01,retrait,UK,3.289693,-112.494606,2025-05-19 07:04:04
C00168,865.45,versement,IT,-54.520375,0.140658,2025-05-21 19:21:04
C00062,2383.53,versement,CN,7.507988,-102.024056,2025-06-13 18:35:04
C00110,3320.07,versement,UK,3.033063,-159.698394,2025-05-20 03:25:04
C00080,3119.98,achat,CN,-23.526088,-6.490271,2025-05-22 01:44:04
C00116,2318.54,achat,UK,0.214996,-167.495112,2025-05-28 15:20:04
C00130,3470.95,achat,DE,-35.760081,35.550405,2025-05-19 12:34:04
C00147,4937.07,versement,CN,81.116593,143.586917,2025-05-21 21:06:04
C00056,2129.04,versement,UK,-75.551515,-7.769285,2025-06-03 15:18:04
C00065,4931.8,virement,US,65.021742,-73.697651,2025-06-16 07:10:04
C00196,1119.84,achat,IT,-54.912933,-134.873186,2025-06-02 19:12:04
C00082,4279.13,virement,UK,24.428207,-78.368991,2025-06-07 07:21:04
C00157,3778.48,achat,JP,-87.543954,-133.493089,2025-06-13 06:48:04
C00019,3764.36,versement,JP,66.836317,-60.539752,2025-06-08 19:05:04
C00021,4347.39,paiement,JP,57.976261,89.755729,2025-06-06 23:20:04
C00176,988.7,achat,US,-42.370679,179.324896,2025-05-23 16:49:04
C00020,469.22,achat,IT,39.807218,-111.636556,2025-06-04 21:46:04
C00016,809.52,achat,JP,16.911455,121.612939,2025-06-11 02:13:04
C00024,4899.03,virement,FR,-41.87173,144.685091,2025-06-09 01:59:04
C00138,214.26,retrait,DE,-73.662625,-159.081277,2025-05-28 02:18:04
C00121,3107.48,achat,IT,7.662696,80.901302,2025-06-08 13:01:04
C00077,4250.23,versement,DE,6.129001,67.168155,2025-06-08 05:19:04
C00015,3065.88,achat,DE,-4.353075,111.204911,2025-05-19 04:40:04
C00026,2240.81,retrait,DE,26.713178,-75.278627,2025-05-27 13:06:04
C00088,1555.02,paiement,IT,-64.213779,119.295013,2025-06-05 18:45:04
C00051,2068.19,versement,DE,-4.594529,110.723044,2025-06-02 04:54:04
C00022,2603.95,achat,DE,1.065685,79.79094,2025-05-26 08:46:04
C00004,4407.65,versement,CN,-36.699703,2.012315,2025-05-27 21:54:04
C00084,1348.17,paiement,JP,-29.024967,-178.743128,2025-05-18 09:21:04
C00178,2866.75,virement,IT,58.864898,-175.331922,2025-05-21 15:16:04
C00191,1978.91,virement,FR,-18.575315,-29.618837,2025-06-08 11:34:04
C00028,3700.64,retrait,ES,47.489254,29.631288,2025-06-06 12:03:04
C00152,4982.4,paiement,ES,-25.911648,54.659363,2025-06-12 07:17:04
C00161,567.51,retrait,JP,3.533322,-34.765579,2025-05-18 07:33:04
C00103,551.13,virement,CN,16.165635,110.848896,2025-06-08 23:08:04
C00119,4095.07,versement,CN,-67.6415,-61.817661,2025-05-25 05:27:04
C00145,3825.04,retrait,CN,34.547081,-33.499196,2025-06-09 11:05:04
C00072,4428.27,paiement,ES,29.825133,-150.700142,2025-05-28 13:16:04
C00051,3123.15,virement,US,26.038408,-161.665687,2025-05-25 03:48:04
C00021,1866.1,paiement,JP,-48.835404,-154.008492,2025-05-21 12:44:04
C00072,1611.08,virement,CN,-20.805141,139.024268,2025-05-25 15:31:04
C00188,3616.65,paiement,CN,70.742055,21.784979,2025-05-26 02:48:04
C00146,4173.83,retrait,JP,-21.075946,-7.612988,2025-05-23 07:04:04
C00104,2074.18,retrait,IT,89.389078,173.832344,2025-05-22 04:00:04
C00017,1940.89,virement,ES,62.506684,-134.049519,2025-06-02 02:11:04
C00060,335.77,virement,FR,-7.758803,-23.311633,2025-05-31 03:43:04
C00176,4702.88,versement,CN,-43.279294,-140.326596,2025-06-16 09:17:04
C00171,2219.61,achat,CN,38.562627,-79.260216,2025-06-10 19:46:04
C00009,4324.71,versement,UK,21.074276,83.051856,2025-05-27 02:16:04
C00013,1448.07,retrait,CN,-41.181858,97.956852,2025-05-25 19:14:04
C00011,2538.02,virement,JP,-19.666617,104.19647,2025-05-25 00:30:04
C00151,2643.0,achat,FR,-30.572007,-130.8465,2025-06-02 09:51:04
C00015,1422.4,achat,IT,-74.167333,130.16268,2025-05-20 20:30:04
C00170,3229.91,versement,CN,-68.423513,160.693314,2025-05-18 08:24:04
C00100,2704.28,retrait,DE,21.900764,136.494274,2025-05-18 02:10:04
C00009,2759.05,virement,IT,34.051307,19.210855,2025-06-12 01:30:04
C00092,3947.88,retrait,JP,80.26867,-38.132293,2025-06-11 07:37:04
C00185,376.82,paiement,UK,55.665194,-30.919457,2025-06-10 20:08:04
C00024,1216.82,versement,ES,77.570095,161.160531,2025-06-10 21:25:04
C00155,4592.14,paiement,ES,-48.599375,-162.635333,2025-05-23 09:55:04
C00185,182.99,versement,CN,-49.932656,116.579499,2025-06-09 13:14:04
C00184,2770.18,retrait,DE,36.541062,-59.886282,2025-06-03 05:28:04
C00071,1832.29,retrait,ES,-11.571505,2.627336,2025-05-25 18:27:04
C00153,3688.04,paiement,JP,-9.545973,-4.225811,2025-05-23 17:16:04
C00132,3326.38,achat,US,-52.679382,33.81624,2025-05-30 15:16:04
C00164,4565.56,virement,DE,7.988832,-67.089577,2025-05-19 06:38:04
C00051,2092.22,versement,ES,-55.308939,109.517647,2025-06-07 23:10:04
C00158,2319.53,retrait,ES,-24.266755,-24.849322,2025-06-10 19:51:04
C00096,3975.92,virement,US,-20.706432,77.245697,2025-05-27 13:12:04
C00114,1869.97,retrait,ES,58.044173,75.646791,2025-05-29 22:45:04
C00144,1486.34,retrait,ES,16.338534,-108.383939,2025-06-05 20:26:04
C00085,4941.84,achat,UK,6.264459,40.98743,2025-06-07 00:54:04
C00110,923.82,achat,FR,-52.961268,156.957574,2025-05-28 01:44:04
C00179,3556.93,achat,CN,-82.25428,-79.545686,2025-05-26 14:38:04
C00012,2401.47,retrait,ES,-19.461901,65.671113,2025-06-02 21:31:04
C00021,3785.32,retrait,DE,52.81114,-6.56133,2025-06-09 15:30:04
C00063,2131.47,virement,UK,-28.61064,-109.572177,2025-05-29 03:22:04
C00089,2339.25,versement,DE,-37.525101,-67.780697,2025-05-18 13:20:04
C00196,3968.14,versement,UK,-0.393489,-165.595568,2025-06-05 20:38:04
C00144,3503.23,paiement,ES,-78.6957,1.355106,2025-06-12 09:09:04
C00016,347.36,virement,DE,-56.458894,151.483181,2025-06-06 12:05:04
C00092,3672.25,retrait,UK,75.306147,69.965937,2025-06-05 20:04:04
C00073,971.2,virement,US,-12.37313,82.604861,2025-06-04 23:47:04
C00198,4568.53,paiement,CN,24.987183,-109.095104,2025-05-28 05:59:04
C00006,3389.7,paiement,US,-79.231919,-2.1068,2025-06-03 22:30:04
C00156,4407.75,retrait,JP,-11.974478,-40.996264,2025-06-14 09:17:04
C00178,2471.79,paiement,US,-23.9172,-17.441889,2025-05-31 04:07:04
C00181,817.47,retrait,CN,85.963754,101.799658,2025-06-11 04:43:04
C00097,2414.1,achat,US,23.114217,-177.74964,2025-06-08 17:13:04
C00033,1090.88,achat,US,-44.29484,17.137477,2025-05-19 12:45:04
C00164,3857.04,paiement,CN,-28.321456,-162.705216,2025-06-02 19:45:04
C00066,4873.08,achat,FR,18.316304,-63.107951,2025-06-04 06:19:04
C00020,3512.09,achat,UK,-17.812214,-56.151586,2025-05-24 11:25:04
C00184,3828.92,retrait,JP,-12.087673,98.296281,2025-05-28 19:14:04
C00095,1482.87,achat,US,-76.290507,-81.873482,2025-05-20 17:37:04
C00091,1609.48,retrait,CN,79.637046,-178.688723,2025-06-06 18:57:04
C00100,984.99,retrait,IT,-81.306449,166.150023,2025-06-11 17:29:04
C00172,1078.64,achat,DE,26.194048,85.680621,2025-05-28 00:42:04
C00081,1840.29,achat,US,2.768041,-152.121808,2025-05-18 23:37:04
C00183,1631.78,retrait,FR,2.905932,-165.360361,2025-05-21 05:55:04
C00168,1972.3,versement,IT,23.672729,177.417848,2025-05-26 02:57:04
C00110,2878.23,versement,DE,45.993103,89.771953,2025-05-18 01:30:04
